name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
1003130-d20,true,3,4,60,s20x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d21,true,3,4,60,s21x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d22,true,3,4,60,s22x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d23,true,3,4,60,s23x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d24,true,3,4,60,s24x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d25,true,3,4,60,s25x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d26,true,3,4,60,s26x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d27,true,3,4,60,s27x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d28,true,3,4,60,s28x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d29,true,3,4,60,s29x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d30,true,3,4,60,s30x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d31,true,3,4,60,s31x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d32,true,3,4,60,s32x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d33,true,3,4,60,s33x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d34,true,3,4,60,s34x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d35,true,3,4,60,s35x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d36,true,3,4,60,s36x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d37,true,3,4,60,s37x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d38,true,3,4,60,s38x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d39,true,3,4,60,s39x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d40,true,3,4,60,s40x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d41,true,3,4,60,s41x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d42,true,3,4,60,s42x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d43,true,3,4,60,s43x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d44,true,3,4,60,s44x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d45,true,3,4,60,s45x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d46,true,3,4,60,s46x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d47,true,3,4,60,s47x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d48,true,3,4,60,s48x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d49,true,3,4,60,s49x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d50,true,3,4,60,s50x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d51,true,3,4,60,s51x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d52,true,3,4,60,s52x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d53,true,3,4,60,s53x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d54,true,3,4,60,s54x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d55,true,3,4,60,s55x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d56,true,3,4,60,s56x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d57,true,3,4,60,s57x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d58,true,3,4,60,s58x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d59,true,3,4,60,s59x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d60,true,3,4,60,s60x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d61,true,3,4,60,s61x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d62,true,3,4,60,s62x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d63,true,3,4,60,s63x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d64,true,3,4,60,s64x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d65,true,3,4,60,s65x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d66,true,3,4,60,s66x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d67,true,3,4,60,s67x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d68,true,3,4,60,s68x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d69,true,3,4,60,s69x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d70,true,3,4,60,s70x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d71,true,3,4,60,s71x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d72,true,3,4,60,s72x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d73,true,3,4,60,s73x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d74,true,3,4,60,s74x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d75,true,3,4,60,s75x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d76,true,3,4,60,s76x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d77,true,3,4,60,s77x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d78,true,3,4,60,s78x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d79,true,3,4,60,s79x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d80,true,3,4,60,s80x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d81,true,3,4,60,s81x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d82,true,3,4,60,s82x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d83,true,3,4,60,s83x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d84,true,3,4,60,s84x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d85,true,3,4,60,s85x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d86,true,3,4,60,s86x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d87,true,3,4,60,s87x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d88,true,3,4,60,s88x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d89,true,3,4,60,s89x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d90,true,3,4,60,s90x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d91,true,3,4,60,s91x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d92,true,3,4,60,s92x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d93,true,3,4,60,s93x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d94,true,3,4,60,s94x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d95,true,3,4,60,s95x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d96,true,3,4,60,s96x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d97,true,3,4,60,s97x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d98,true,3,4,60,s98x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d99,true,3,4,60,s99x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d100,true,3,4,60,s100x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d101,true,3,4,60,s101x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d102,true,3,4,60,s102x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d103,true,3,4,60,s103x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d104,true,3,4,60,s104x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d105,true,3,4,60,s105x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d106,true,3,4,60,s106x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d107,true,3,4,60,s107x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d108,true,3,4,60,s108x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d109,true,3,4,60,s109x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d110,true,3,4,60,s110x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d111,true,3,4,60,s111x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d112,true,3,4,60,s112x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d113,true,3,4,60,s113x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d114,true,3,4,60,s114x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d115,true,3,4,60,s115x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d116,true,3,4,60,s116x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d117,true,3,4,60,s117x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d118,true,3,4,60,s118x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d119,true,3,4,60,s119x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d120,true,3,4,60,s120x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d121,true,3,4,60,s121x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d122,true,3,4,60,s122x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d123,true,3,4,60,s123x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d124,true,3,4,60,s124x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d125,true,3,4,60,s125x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d126,true,3,4,60,s126x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d127,true,3,4,60,s127x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d128,true,3,4,60,s128x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d129,true,3,4,60,s129x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d130,true,3,4,60,s130x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d131,true,3,4,60,s131x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d132,true,3,4,60,s132x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d133,true,3,4,60,s133x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d134,true,3,4,60,s134x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d135,true,3,4,60,s135x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d136,true,3,4,60,s136x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d137,true,3,4,60,s137x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d138,true,3,4,60,s138x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d139,true,3,4,60,s139x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d140,true,3,4,60,s140x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d141,true,3,4,60,s141x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d142,true,3,4,60,s142x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d143,true,3,4,60,s143x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d144,true,3,4,60,s144x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d145,true,3,4,60,s145x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d146,true,3,4,60,s146x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d147,true,3,4,60,s147x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d148,true,3,4,60,s148x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d149,true,3,4,60,s149x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d150,true,3,4,60,s150x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d151,true,3,4,60,s151x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d152,true,3,4,60,s152x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d153,true,3,4,60,s153x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d154,true,3,4,60,s154x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d155,true,3,4,60,s155x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d156,true,3,4,60,s156x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d157,true,3,4,60,s157x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d158,true,3,4,60,s158x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d159,true,3,4,60,s159x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d160,true,3,4,60,s160x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d161,true,3,4,60,s161x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d162,true,3,4,60,s162x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d163,true,3,4,60,s163x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d164,true,3,4,60,s164x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d165,true,3,4,60,s165x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d166,true,3,4,60,s166x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
